Close,High,Low,Open,Volume
NOG,NOG,NOG,NOG,NOG
18.061691284179688,18.23536206155051,17.28017609850555,17.453846875876373,907830
18.93004035949707,19.885226246902256,17.97485612833903,18.235360617519014,1208860
18.148530960083008,20.145738746657678,17.627520161139714,19.451057129317398,1019150
17.714353561401367,18.49586884306294,17.019673679090523,17.801188960752093,664460
17.627517700195312,18.322199220552417,17.367013165216047,18.14852842640128,494170
19.016878128051758,19.97206413533919,18.409033691594196,19.53788882804921,1369080
17.4538516998291,18.930047090487683,17.28018087445857,18.930047090487683,876860
17.88802146911621,18.06169058350251,16.93283554312631,17.280175428146123,489890
17.627517700195312,18.322199220552417,16.585497904030813,18.14852842640128,666940
17.540685653686523,18.40903639582452,17.106510282617528,17.540685653686523,1044000
18.756376266479492,18.843211671503223,16.932839385971505,17.540685564890033,944670
18.235363006591797,18.58270292308693,17.540683173601533,18.58270292308693,639250
18.235363006591797,18.669538316272554,17.714352303725416,17.80118769691104,435610
17.193342208862305,18.061692858931057,17.01967307259701,18.061692858931057,428440
17.193342208862305,17.71435293015304,16.84600228008429,17.10650846885337,584010
17.019672393798828,17.714352223648838,16.672332478873823,17.19334152313765,549480
16.151325225830078,17.367016015677997,16.064489814502146,17.01967602661398,417300
15.717146873474121,16.238157587338783,15.456640688418089,16.064486797301427,490010
16.238157272338867,16.585497189428214,15.456640388578622,15.63031117524698,484440
16.411828994750977,16.67233521589639,15.890818208707785,16.411828994750977,724640
16.498666763305664,16.846006784967788,16.15132674164354,16.498666763305664,472700
16.498666763305664,17.019677623922785,16.06449132216604,16.23816216112104,449950
16.932836532592773,17.106507313374703,16.411825846494303,16.84600114220181,370520
16.411828994750977,17.19334434569195,15.369809078912223,16.93283978079417,774210
16.932836532592773,17.193341047518352,16.238156721959687,16.498661236885265,416220
16.498666763305664,16.932842204445286,16.324995924350667,16.759171365490293,394530
16.498666763305664,16.759171365490293,16.06449132216604,16.498666763305664,412800
16.32499122619629,16.759166542384992,16.064486698982023,16.41182662068351,559020
16.064485549926758,16.411825446783826,15.717145653069688,16.23815632647893,561580
15.717146873474121,16.064486797301427,15.543476083436767,15.890816007264073,467700
15.717146873474121,15.977651402282751,15.543476083436767,15.803982268492797,315690
17.019672393798828,17.280176915930742,15.543475685058358,15.543475685058358,898400
17.367013931274414,17.7143538786504,16.672334036522443,16.759167781180803,584160
17.367013931274414,17.627518477744523,17.1065093848043,17.453849332180287,445590
17.280181884765625,17.714357317328822,16.932841869964637,17.714357317328822,382180
17.193342208862305,17.453848397631386,17.10650846885337,17.280177605118663,426710
17.540685653686523,17.801190213828882,16.932839471690887,17.106510282617528,433100
16.932836532592773,17.974857904789715,16.84600114220181,17.62751634322586,646860
17.019672393798828,17.019672393798828,16.151321778362636,16.585497086080732,641530
17.88802146911621,18.06169058350251,17.019670928443066,17.019670928443066,699060
18.32219886779785,18.930043323129212,18.061692681586635,18.235363472394113,631550
19.103715896606445,19.19055130011326,18.58270513181312,18.669540535319936,483770
17.88802146911621,19.10371189480917,17.801186083799454,18.930041124175656,492150
18.669538497924805,18.756373891955327,18.06169239595853,18.3221985780501,625870
18.409034729003906,18.8432100607611,18.14852853620112,18.322199331402977,514120
17.974857330322266,18.495866343522238,17.88802194270652,18.23536183692225,589290
18.32219886779785,19.3642186439005,17.280177435447797,17.540683621659014,1024600
17.627517700195312,18.495868358456114,17.28017776814048,17.540683959367183,718660
17.193342208862305,18.061692858931057,17.01967307259701,17.453848397631386,399490
17.367013931274414,17.7143538786504,17.280178530368538,17.627518477744523,358860
16.672334671020508,17.453849996420438,16.411828458388815,17.453849996420438,398000
15.890816688537598,16.498662823480608,15.717147547302075,16.411827424739112,660540
16.846006393432617,17.10651264581042,15.717150935205623,15.717150935205623,708950
17.019672393798828,17.19334152313765,16.32499090770146,17.10650778659192,382920
16.498666763305664,17.280182226107414,16.498666763305664,16.846006784967788,580860
16.064485549926758,16.7591653436409,15.890814773374586,16.585496223335998,433860
15.803983688354492,16.324992792780257,15.630312882714202,15.97765283774723,475360
15.97765064239502,16.064486033283856,15.369806218667808,15.890815251506181,411960
15.456642150878906,15.977652914040032,15.369808403891684,15.717148360583248,166920
15.803983688354492,16.064488240567375,15.36980833050132,15.803983688354492,490490
16.064485549926758,16.23815632647893,15.369805756212617,15.717145653069688,445830
16.846006393432617,16.846006393432617,16.064490948794866,16.2381617837134,413870
15.63031005859375,16.846000509679367,15.282970166318893,16.672331391665566,1119090
15.890816688537598,16.238158283503587,15.45664135107758,15.630312148560577,802120
16.238157272338867,16.585497189428214,15.71714656858116,15.71714656858116,566940
15.97765064239502,16.498661331480715,15.803981516864669,16.151321424172693,527670
15.717146873474121,16.064486797301427,15.456640688418089,15.803982268492797,624600
16.498666763305664,16.585502182783163,15.717151300503918,15.717151300503918,573410
16.32499122619629,16.846001936872213,16.238157487956464,16.585497409657947,550050
16.585494995117188,17.01967024809802,16.411824231425996,16.585494995117188,482010
17.88802146911621,18.322196739452785,16.93283554312631,16.93283554312631,1213430
17.88802146911621,18.322196739452785,17.367010813462883,17.45384619877964,850800
18.84320640563965,19.537886139201287,17.88802052980705,18.061689635073893,1032390
19.1905517578125,19.451056318298477,18.582705575015083,19.1905517578125,2305890
19.79839324951172,19.88522864177878,18.75637351104904,19.103713423869934,1145480
19.97206687927246,20.14573768854778,19.798396069997146,19.885231474634804,342450
20.753582000732422,20.753582000732422,19.97206667931316,19.97206667931316,377820
20.406240463256836,21.1009203271666,20.232569669155673,20.92725118931288,618160
19.97206687927246,20.753582208516214,19.798396069997146,20.493077650850825,629200
20.319406509399414,20.40624191261751,19.103715833088735,19.364220386495465,531720
19.364219665527344,20.31940575286783,19.190550521804756,20.14573660914524,498900
20.058900833129883,20.49307616866842,19.798394638058284,20.40624077031122,847510
19.885231018066406,20.31940637503837,19.71156186902615,20.23257097239447,562330
19.4510555267334,19.972066282750305,19.190550976848712,19.972066282750305,394370
18.148530960083008,19.798397109863703,17.97486179793369,19.711563356912883,598910
18.582704544067383,18.66953994482771,17.453849302925644,17.974860051240103,564170
17.801185607910156,18.582700742373852,17.62751484191948,18.32219624963501,453210
17.367013931274414,17.88802468046215,17.01967398389843,17.801189279556272,469320
17.4538516998291,17.80119169432243,17.28018087445857,17.54068711251437,1001040
17.367013931274414,17.627518477744523,16.932838582992552,17.453849332180287,558180
17.019672393798828,17.627516830855747,17.019672393798828,17.540683094310015,518690
16.411828994750977,17.888025945832084,16.324993587702505,17.801190538783615,687860
15.97765064239502,16.58549672236955,15.890815251506181,16.498661331480715,556900
15.196135520935059,16.238156904869538,15.022464738196868,16.238156904869538,651900
14.93563175201416,15.109300887213562,14.414621033921124,15.109300887213562,815780
14.588290214538574,15.19613633024744,14.067281151070883,15.19613633024744,752540
13.719941139221191,14.501457261173723,13.459435765237014,13.980446513205369,697710
14.848794937133789,14.935630324558002,13.980444375386167,13.980444375386167,1223830
14.675126075744629,15.109301413229662,14.588290676998128,14.848796873237632,708340
14.93563175201416,15.022465491490154,14.327785638197716,14.327785638197716,614170
14.414620399475098,15.282971005994714,14.414620399475098,15.196135614093285,745420
14.327787399291992,14.588291962234617,13.893612023555871,14.327787399291992,535650
14.240951538085938,14.84879770720294,14.240951538085938,14.67512689995592,486960
14.93563175201416,15.19613628293697,14.675125564843935,14.761960960567343,573970
14.588290214538574,15.02246553825993,14.501456474792239,15.02246553825993,288340
14.414620399475098,14.761960310833476,14.06728048811672,14.501455791376529,420640
13.893610000610352,14.501456100636005,13.71994004122746,14.327785313129425,534030
13.719941139221191,14.240951059065791,13.372600364534371,14.154115658363148,447690
13.980446815490723,14.935632931377832,13.893611412910523,14.154115964403578,636480
13.893610000610352,14.327785313129425,13.546270081844568,14.067280788116932,588440
13.806774139404297,14.154114046410273,13.633104185901308,14.06728031184427,484830
13.63310718536377,13.806777177076434,13.546272603569358,13.63310718536377,264360
14.327787399291992,14.501458212085488,13.719942038886185,13.893612023555871,558230
13.980446815490723,14.501457574724377,13.893611412910523,14.501457574724377,288680
13.63310718536377,14.067283406831196,13.546272603569358,14.067283406831196,491620
13.025259971618652,13.28576533667577,12.330579274174244,13.1120953693456,576880
12.938422203063965,13.372597455893274,12.591082332049949,13.112092966694549,943220
12.417413711547852,13.285764309164852,12.330578320536686,12.851589010356351,969830
11.722734451293945,12.677920552648882,10.941219152457187,11.549064476899527,1180800
12.591085433959961,12.764755412251894,11.201723951376936,11.549064736084581,529220
12.243744850158691,13.459435464049117,11.722734113849231,13.112095525258635,642340
12.330578804016113,12.764754119848536,11.983238882599652,12.677919553556269,776980
12.330578804016113,13.025259474972732,12.156908843307882,12.764754119848536,506360
11.635897636413574,12.330578277719681,11.549063073827599,12.15690832442407,457730
11.288558006286621,11.375393399122913,10.420207390418419,11.201722613450329,1090750
7.0336408615112305,8.857176798408545,4.6022587841910685,8.24933148610944,1942130
8.596671104431152,8.85717646507652,6.859970218355506,8.85717646507652,1107580
8.336167335510254,8.336167335510254,7.1204758171812905,7.988826546791784,1017970
8.162495613098145,8.249331007585363,6.51262974283055,7.0336404535064725,1211640
8.249333381652832,9.03084884445458,7.120477069065027,8.423003392483894,1425230
6.859970569610596,8.249331598048492,6.77313558296983,7.033640956954007,749600
6.773135185241699,7.380980470095403,6.3389598634713815,7.294145074491857,962220
4.94959831237793,6.512629576319296,4.341753050879531,6.512629576319296,936980
6.252125263214111,6.252125263214111,4.5154237552033125,5.470609915858777,725360
6.4257941246032715,6.7731344258908175,6.0784538233157255,6.4257941246032715,574920
5.991620063781738,6.425795424721547,5.81794967096868,6.338960435345963,368390
7.0336408615112305,7.120475432911821,6.078454779238535,6.252124750163459,504160
6.773135185241699,7.641485828782335,6.59946480809646,6.946805148325085,511750
6.078455448150635,7.120476216494548,5.904785458113955,7.0336416355381255,413960
5.6442790031433105,6.42579464023706,5.6442790031433105,6.165289289851864,318560
5.296938896179199,5.731114222326049,4.7759285876153506,5.644279239909051,502280
5.731114387512207,6.078454741253343,5.12326907901162,5.210104063931437,384820
5.210104465484619,5.817949820833064,4.862764084973264,5.817949820833064,348370
6.338960647583008,7.554651367667942,5.296939498002044,5.296939498002044,574170
6.773135185241699,6.946805148325085,6.1652894863261425,6.59946480809646,418780
7.207310199737549,7.207310199737549,6.338959593217933,6.599464526736717,379540
6.859970569610596,7.728320850080139,6.6863001822671855,7.380980903517073,358200
7.294145107269287,7.380980503263042,6.599464837752231,7.033640575535442,548310
7.294145107269287,7.988825790848198,6.946805179541687,7.380980503263042,466970
7.207310199737549,7.641485502997357,6.94680485215693,7.641485502997357,320310
6.946805000305176,7.4678157065775395,6.946805000305176,7.207310353441358,351780
6.4257941246032715,6.859969397697252,6.4257941246032715,6.6862990400225755,284010
5.6442790031433105,6.512629619011512,5.6442790031433105,6.512629619011512,392370
6.338960647583008,6.425795639865945,5.644279881195699,5.904785272106415,484160
5.817948818206787,6.252124115507646,5.55744388826337,5.817948818206787,513450
